doc_id,doc_name,alt_id,alt_name,doc_session,doc_type,doc_area_major,doc_area_minor,doc_description,doc_url,is_current_session
20hb6296,HB 6296 of 2020,20pa0248,PA 248 of 2020,2019-2020,HB,Property,recording,Property: recording; procedures under the uniform real property electronic recording act; revise to deal with the COVID-19 emergency. Amends secs. 3 & 4 of 2010 PA 123 (MCL 565.843 & 565.844) & adds sec. 5a.  TIE BAR WITH: HB 6297'20Last Action: assigned PA 248'20 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6296,FALSE
20hb6297,HB 6297 of 2020,20pa0249,PA 249 of 2020,2019-2020,HB,Occupations,notaries public,"Occupations: notaries public; a notary to utilize 2-way real-time audiovisual technology for notarial acts in certain circumstances; allow. Amends secs. 3, 9, 26 & 26b of 2003 PA 238 (MCL 55.263 et seq.) & adds secs. 26c and 26d.Last Action: assigned PA 249'20 with immediate effect",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6297,FALSE
20hb6298,HB 6298 of 2020,NA,NA,2019-2020,HB,Traffic control,driver license,"Traffic control: driver license; waiver of knowledge test for an individual with military commercial motor vehicle experience; provide for.Last Action: referred to Committee on Ways and Means, with substitute (H-1)",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6298,FALSE
20hb6299,HB 6299 of 2020,NA,NA,2019-2020,HB,Appropriations,zero budget,Appropriations: zero budget; supplemental appropriations; provide for fiscal year 2020-2021.Last Action: bill electronically reproduced 10/14/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6299,FALSE
20hb6300,HB 6300 of 2020,NA,NA,2019-2020,HB,Appropriations,zero budget,Appropriations: zero budget; supplemental appropriations; provide for fiscal year 2020-2021.Last Action: bill electronically reproduced 10/14/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6300,FALSE
20hb6301,HB 6301 of 2020,NA,NA,2019-2020,HB,Appropriations,zero budget,Appropriations: zero budget; supplemental appropriations; provide for fiscal year 2020-2021.Last Action: bill electronically reproduced 10/14/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6301,FALSE
20hb6302,HB 6302 of 2020,NA,NA,2019-2020,HB,Appropriations,zero budget,Appropriations: zero budget; multisection school aid supplemental for fiscal year 2020-2021; provide for.Last Action: bill electronically reproduced 10/14/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6302,FALSE
20hb6303,HB 6303 of 2020,NA,NA,2019-2020,HB,Appropriations,zero budget,Appropriations: zero budget; multisection school aid supplemental for fiscal year 2020-2021; provide for.Last Action: bill electronically reproduced 10/14/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6303,FALSE
20hb6304,HB 6304 of 2020,NA,NA,2019-2020,HB,Appropriations,zero budget,Appropriations: zero budget; multisection school aid supplemental for fiscal year 2020-2021; provide for.Last Action: bill electronically reproduced 10/14/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6304,FALSE
20hb6305,HB 6305 of 2020,NA,NA,2019-2020,HB,Employment security,employers,Employment security: employers; payment of taxes and contributions; allow all contributing employers to pay quarterly under certain circumstances.Last Action: bill electronically reproduced 10/14/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6305,FALSE
20hb6306,HB 6306 of 2020,NA,NA,2019-2020,HB,Education,employees,Education: employees; certain requirements related to seizure awareness; provide for.Last Action: placed on second reading,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6306,FALSE
20hb6307,HB 6307 of 2020,NA,NA,2019-2020,HB,Watercraft,other,Watercraft: other; requirement for maritime pilot and prohibition of anchors in Straits of Mackinac; provide for.Last Action: bill electronically reproduced 10/14/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6307,FALSE
20hb6308,HB 6308 of 2020,NA,NA,2019-2020,HB,Watercraft,traffic control,Watercraft: traffic control; requirement for maritime pilot and prohibition of anchors in Straits of Mackinac; provide sentencing guidelines for violation of.  TIE BAR WITH: HB 6307'20Last Action: bill electronically reproduced 10/14/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6308,FALSE
20hb6309,HB 6309 of 2020,NA,NA,2019-2020,HB,Businesses,business corporations,Businesses: business corporations; benefit corporations; authorize and establish duties of officers and directors.Last Action: bill electronically reproduced 10/14/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6309,FALSE
20hb6310,HB 6310 of 2020,NA,NA,2019-2020,HB,Businesses,business corporations,Businesses: business corporations; benefit corporations; require annual benefit report.Last Action: bill electronically reproduced 10/14/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6310,FALSE
20hb6311,HB 6311 of 2020,NA,NA,2019-2020,HB,Businesses,business corporations,Businesses: business corporations; business corporation act; general revisions concerning formation of benefit corporations.Last Action: bill electronically reproduced 10/14/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6311,FALSE
20hb6312,HB 6312 of 2020,NA,NA,2019-2020,HB,Businesses,business corporations,Businesses: business corporations; benefit corporations; establish annual report filing requirements.Last Action: bill electronically reproduced 10/14/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6312,FALSE
20hb6313,HB 6313 of 2020,20pa0342,PA 342 of 2020,2019-2020,HB,Occupations,real estate,Occupations: real estate; continuing education requirements for licensees; modify 2020 license cycle year. Amends sec. 2504a of 1980 PA 299 (MCL 339.2504a).Last Action: assigned PA 342'20 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6313,FALSE
20hb6314,HB 6314 of 2020,NA,NA,2019-2020,HB,Health,emergency response,Health: emergency response; thresholds for emergency orders; establish. Amends secs. 2253 & 2453 of 1978 PA  368 (MCL 333.2253 & 333.2453) & adds secs. 2453a & 5116.Last Action: bill electronically reproduced 10/21/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6314,FALSE
20hb6315,HB 6315 of 2020,NA,NA,2019-2020,HB,Health,diseases,Health: diseases; exemption for professional and collegiate sporting events from emergency orders issued by director of the department to control an epidemic; provide for under certain circumstances. Amends sec. 2253 of 1978 PA 368 (MCL 333.2253).Last Action: referred to second reading,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6315,FALSE
20hb6316,HB 6316 of 2020,NA,NA,2019-2020,HB,Natural resources,hunting,Natural resources: hunting; antler point restrictions in chronic wasting disease zones; prohibit. Amends sec. 43527a of 1994 PA 451 (MCL 324.43527a) & adds sec. 43540f.Last Action: bill electronically reproduced 11/05/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6316,FALSE
20hb6317,HB 6317 of 2020,NA,NA,2019-2020,HB,Criminal procedure,sentencing guidelines,Criminal procedure: sentencing guidelines; sentencing guidelines for crimes involving the ownership of a dangerous animal or a vicious dog; modify. Amends sec. 12m of 1927 PA 175 (MCL 777.12m).Last Action: bill electronically reproduced 11/05/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6317,FALSE
20hb6318,HB 6318 of 2020,NA,NA,2019-2020,HB,Animals,dangerous,"Animals: dangerous; dangerous or vicious dogs; define and regulate. Amends title & secs. 1, 2 & 3 of 1988 PA 426 (MCL 287.321 et seq.) & adds secs. 4, 5, 6, 7 & 8.Last Action: bill electronically reproduced 11/05/2020",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6318,FALSE
20hb6319,HB 6319 of 2020,NA,NA,2019-2020,HB,Public employees and officers,other,Public employees and officers: other; individuals holding multiple local elected offices; prohibit under certain circumstances. Amends title & secs. 1 & 2 of 1978 PA 566 (MCL 15.181 & 15.182).Last Action: bill electronically reproduced 11/05/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6319,FALSE
20hb6320,HB 6320 of 2020,NA,NA,2019-2020,HB,Vehicles,driver training,Vehicles: driver training; exception to driver training courses for home schooled children; create. Amends sec. 310e of 1949 PA 300 (MCL 257.310e).  TIE BAR WITH: HB 5845'20Last Action: referred to second reading,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6320,FALSE
20hb6321,HB 6321 of 2020,NA,NA,2019-2020,HB,Civil rights,public records,Civil rights: public records; certain data relating to location of game; exempt from freedom of information act requests. Amends sec. 13 of 1976 PA 442 (MCL 15.243).Last Action: referred to Committee on Ways and Means,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6321,FALSE
20hb6322,HB 6322 of 2020,NA,NA,2019-2020,HB,Sales tax,distribution,Sales tax: distribution; transfer of funds from the comprehensive transportation fund into the transportation administration collection fund; provide for. Amends sec. 25 of 1933 PA 167 (MCL 205.75).Last Action: referred to second reading,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6322,FALSE
20hb6323,HB 6323 of 2020,NA,NA,2019-2020,HB,State,symbol,State: symbol; wild rice; designate as the official native grain. Creates new act.Last Action: bill electronically reproduced 11/10/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6323,FALSE
20hb6324,HB 6324 of 2020,NA,NA,2019-2020,HB,Health,anatomical gifts,Health: anatomical gifts; discrimination against organ transplant recipient based on physical or mental disability; prohibit. Amends 1978 PA 368 (MCL 333.1101 - 333.25211) by adding sec. 10251.Last Action: bill electronically reproduced 11/10/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6324,FALSE
20hb6325,HB 6325 of 2020,NA,NA,2019-2020,HB,Health facilities,certificate of need,Health facilities: certificate of need; requirement to obtain a certificate of need for catheterization; modify. Amends sec. 22203 of 1978 PA 368 (MCL 333.22203).Last Action: bill electronically reproduced 11/10/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6325,FALSE
20hb6326,HB 6326 of 2020,NA,NA,2019-2020,HB,Corrections,other,Corrections: other; corrections officer wellness unit agency; create. Amends 1953 PA 232 (MCL 791.201 - 791.285) by adding sec. 8b.Last Action: bill electronically reproduced 11/10/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6326,FALSE
20hb6327,HB 6327 of 2020,NA,NA,2019-2020,HB,Vehicles,snowmobiles,Vehicles: snowmobiles; one weekend a season waiver to operate a snowmobile on snowmobile trails in Michigan; provide for. Amends sec. 82103 of 1994 PA 451 (MCL 324.82103).Last Action: bill electronically reproduced 11/10/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6327,FALSE
20hb6328,HB 6328 of 2020,NA,NA,2019-2020,HB,Vehicles,snowmobiles,Vehicles: snowmobiles; snowmobile trail permit; provide a 1 weekend per season waiver. Amends sec. 82118 of 1994 PA 451 (MCL 324.82118).Last Action: bill electronically reproduced 11/10/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6328,FALSE
20hb6329,HB 6329 of 2020,NA,NA,2019-2020,HB,Occupations,individual licensing and registration,"Occupations: individual licensing and registration; licensing reciprocity for certain skilled trades for veterans and military service members and their dependents who hold an out-of-state license; provide for. Amends secs. 103, 105, 219 & 417 of 2016 PA 407 (MCL 339.5103 et seq.) & adds sec. 223.Last Action: bill electronically reproduced11/12/2020",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6329,FALSE
20hb6330,HB 6330 of 2020,NA,NA,2019-2020,HB,Occupations,individual licensing and registration,Occupations: individual licensing and registration; waiver of licensing fees for veterans and military service members and their dependents who hold an out-of-state license; provide for. Amends sec. 4 of 1979 PA 152 (MCL 338.2204). Last Action: bill electronically reproduced 11/12/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6330,FALSE
20hb6331,HB 6331 of 2020,NA,NA,2019-2020,HB,Insurance,no-fault,"Insurance: no-fault; level of personal injury protection coverage for commercial vehicle passengers, employer-owned vehicles, and motorcycles; allow highest level to apply. Amends sec. 3114 of 1956 PA 218 (MCL 500.3114).Last Action: bill electronically reproduced 11/12/2020",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6331,FALSE
20hb6332,HB 6332 of 2020,NA,NA,2019-2020,HB,Property,recording,"Property: recording; marketable record title act; revise. Amends title & secs. 1, 1a, 2, 3, 4, 5 & 8 of 1945 PA 200 (MCL 565.101 et seq.) & adds sec. 5a.Last Action: bill electronically reproduced 11/12/2020",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6332,FALSE
20hb6333,HB 6333 of 2020,20pa0300,PA 300 of 2020,2019-2020,HB,Legislature,other,Legislature: other; selection of seats in the house of representatives; modify. Amends sec. 1 of 1893 PA 58 (MCL 4.61).Last Action: assigned PA 300'20 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6333,FALSE
20hb6334,HB 6334 of 2020,NA,NA,2019-2020,HB,Townships,charter,Townships: charter; public notice provided under the charter township act; revise to make reference to the local government public notice act. Amends secs. 3a & 8 of 1947 PA 359 (MCL 42.3a & 42.8).  TIE BAR WITH: HB 6440'20Last Action: bill electronically reproduced 11/12/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6334,FALSE
20hb6335,HB 6335 of 2020,NA,NA,2019-2020,HB,Townships,ordinances,"Townships: ordinances; public notice of township ordinances; revise to make reference to the local government public notice act. Amends secs. 4, 5 & 6 of 1945 PA 246 (MCL 41.184 et seq.).  TIE BAR WITH: HB 6440'20Last Action: bill electronically reproduced 11/12/2020",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6335,FALSE
20hb6336,HB 6336 of 2020,NA,NA,2019-2020,HB,Veterans,other,Veterans: other; public notice of an opening on a county veterans committee; require notice under the local government public notice act. Amends sec. 1 of 1953 PA 192 (MCL 35.621).  TIE BAR WITH: HB 6440'20Last Action: bill electronically reproduced 11/12/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6336,FALSE
20hb6337,HB 6337 of 2020,NA,NA,2019-2020,HB,Law enforcement,other,Law enforcement: other; notice required under the public body law enforcement agency act; revise to make reference to the local government public notice act. Amends sec. 8 of 2004 PA 378 (MCL 28.588).  TIE BAR WITH: HB 6440'20Last Action: bill electronically reproduced 11/12/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6337,FALSE
20hb6338,HB 6338 of 2020,NA,NA,2019-2020,HB,Labor,public service employment,Labor: public service employment; public notice; revise notice requirements to those in the local government public notice act. Amends sec. 12 of 1935 PA 78 (MCL 38.512).  TIE BAR WITH: HB 6440'20Last Action: bill electronically reproduced 11/12/2020,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6338,FALSE
20hb6339,HB 6339 of 2020,NA,NA,2019-2020,HB,Townships,other,"Townships: other; public notice of a special township meeting of the electors; revise to make reference to the open meetings act, and revise how township board meeting minutes are made available pursuant to the local government public notice act. Amends secs. 28 & 72a of 1846 RS 16 (MCL 41.28 & 41.72a).  TIE BAR WITH: HB 6440'20Last Action: bill electronically reproduced 11/12/2020",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6339,FALSE
20hb6340,HB 6340 of 2020,NA,NA,2019-2020,HB,Townships,other,"Townships: other; public notice involving the construction, repair, or maintenance of pavements, sidewalks, and elevated structures; revise to make reference to the local government public notice act. Amends secs. 5, 8 & 19b of 1931 PA 246 (MCL 41.275 et seq.).  TIE BAR WITH: HB 6440'20Last Action: bill electronically reproduced 11/12/2020",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6340,FALSE
20hb6341,HB 6341 of 2020,NA,NA,2019-2020,HB,Townships,other,"Townships: other; public notice regarding township water supply and sewage disposal services and facilities; revise to make reference to the local government public notice act. Amends secs. 6, 10, 11, 20h & 20r of 1941 PA 107 (MCL 41.336 et seq.).  TIE BAR WITH: HB 6440'20Last Action: bill electronically reproduced 11/12/2020",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2020-HB-6341,FALSE
