doc_id,doc_name,alt_id,alt_name,doc_session,doc_type,doc_area_major,doc_area_minor,doc_description,doc_url,is_current_session
16hb5491,HB 5491 of 2016,NA,NA,2015-2016,HB,Traffic control,violations,Traffic control; violations; fines from violations of motor vehicle code arising out of the operation of commercial motor vehicles; require portion to be earmarked to county road commissions. Amends sec. 909 of 1949 PA 300 (MCL 257.909).Last Action: bill electronically reproduced 03/17/2016,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5491,FALSE
16hb5492,HB 5492 of 2016,NA,NA,2015-2016,HB,Transportation,carriers,Transportation; carriers; fines from violations of motor vehicle code arising out of the operation of commercial motor vehicles; require portion to be earmarked to county road commissions. Amends sec. 11 of 1963 PA 181 (MCL 480.21).Last Action: bill electronically reproduced 03/17/2016,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5492,FALSE
16hb5493,HB 5493 of 2016,NA,NA,2015-2016,HB,Local government,other,Local government; other; compensation for directors of a village or township community center; provide for. Amends sec. 3 of 1929 PA 199 (MCL 123.43).Last Action: referred to second reading,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5493,FALSE
16hb5494,HB 5494 of 2016,16pa0298,PA 298 of 2016,2015-2016,HB,Law enforcement,local police,Law enforcement; local police; reference to the commission on law enforcement standards act in the public body law enforcement act; modify. Amends secs. 6 & 7 of 2004 PA 378 (MCL 28.586 & 28.587).  TIE BAR WITH: SB 0092'15Last Action: assigned PA 298'16 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5494,FALSE
16hb5495,HB 5495 of 2016,16pa0299,PA 299 of 2016,2015-2016,HB,Law enforcement,peace officers,Law enforcement; peace officers; reference to peace officer certification under the commission on law enforcement standards act in the wolf-dog cross act; modify. Amends sec. 2 of 2000 PA 246 (MCL 287.1002).  TIE BAR WITH: SB 0092'15Last Action: assigned PA 299'16 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5495,FALSE
16hb5496,HB 5496 of 2016,16pa0300,PA 300 of 2016,2015-2016,HB,Law enforcement,peace officers,Law enforcement; peace officers; reference to inspector certification under the commission on law enforcement standards act in the Michigan unarmed combat regulatory act; modify. Amends sec. 33 of 2004 PA 403 (MCL 338.3633).  TIE BAR WITH: SB 0092'15Last Action: assigned PA 300'16 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5496,FALSE
16hb5497,HB 5497 of 2016,16pa0301,PA 301 of 2016,2015-2016,HB,Law enforcement,peace officers,"Law enforcement; peace officers; reference to law enforcement officers certification under the Michigan commission on law enforcement standards in the firearms act; modify. Amends secs. 1, 2a & 12a of 1927 PA 372 (MCL 28.421 et seq.).  TIE BAR WITH: SB 0092'15Last Action: assigned PA 301'16 with immediate effect",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5497,FALSE
16hb5498,HB 5498 of 2016,16pa0302,PA 302 of 2016,2015-2016,HB,Law enforcement,peace officers,"Law enforcement; peace officers; reference to certification of law enforcement officers under the Michigan commission on law enforcement standards act in the disclosure by law enforcement officers act, 2006 PA 563; modify. Amends sec. 1 of 2006 PA 563 (MCL 15.391).  TIE BAR WITH: SB 0092'15Last Action: assigned PA 302'16 with immediate effect",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5498,FALSE
16hb5499,HB 5499 of 2016,16pa0303,PA 303 of 2016,2015-2016,HB,Law enforcement,peace officers,Law enforcement; peace officers; reference to sergeant at arms certification under the Michigan commission on law enforcement standards act in the legislative sergeant at arms police powers act; modify. Amends sec. 2 of 2001 PA 185 (MCL 4.382).  TIE BAR WITH: SB 0092'15Last Action: assigned PA 303'16 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5499,FALSE
16hb5500,HB 5500 of 2016,16pa0304,PA 304 of 2016,2015-2016,HB,Law enforcement,peace officers,Law enforcement; peace officers; reference to peace officer certification under the Michigan commission on law enforcement standards in the Michigan vehicle code; modify. Amends secs. 42 & 726c of 1949 PA 300 (MCL 257.42 & 257.726c).  TIE BAR WITH: SB 0092'15Last Action: assigned PA 304'16 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5500,FALSE
16hb5501,HB 5501 of 2016,16pa0305,PA 305 of 2016,2015-2016,HB,Law enforcement,peace officers,Law enforcement; peace officers; reference to peace officer certification under the Michigan commission on law enforcement standards act in the large carnivore act; modify. Amends sec. 2 of 2000 PA 274 (MCL 287.1102).  TIE BAR WITH: SB 0092'15Last Action: assigned PA 305'16 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5501,FALSE
16hb5502,HB 5502 of 2016,NA,NA,2015-2016,HB,Courts,jurisdiction,"Courts; jurisdiction; jurisdiction on appeals from orders and judgments of the probate court; provide to the court of appeals. Amends secs. 308, 846, 866 & 867 of 1961 PA 236 (MCL 600.308 et seq.) & repeals secs. 861 & 863 of 1961 PA 236 (MCL 600.861 & 600.863).  TIE BAR WITH: HB 5503'16, SB 0633'15Last Action: bill electronically reproduced 03/22/2016",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5502,FALSE
16hb5503,HB 5503 of 2016,16pa0287,PA 287 of 2016,2015-2016,HB,Courts,jurisdiction,"Courts; jurisdiction; appellate review of certain court orders by probate court; preclude. Amends sec. 1303 of 1998 PA 386 (MCL 700.1303).  TIE BAR WITH: SB 0632'15, SB 0632'15Last Action: assigned PA 287'16 with immediate effect",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5503,FALSE
16hb5504,HB 5504 of 2016,16pa0331,PA 331 of 2016,2015-2016,HB,Civil procedure,statute of limitations,"Civil procedure; statute of limitations; limitations period under uniform fraudulent transfer act for action relating to qualified dispositions in trust act; provide for. Amends secs. 1, 4 & 9 of 1998 PA 434 (MCL 566.31 et seq.).  TIE BAR WITH: SB 0597'15Last Action: assigned PA 331'16 with immediate effect",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5504,FALSE
16hb5505,HB 5505 of 2016,NA,NA,2015-2016,HB,Probate,trusts,Probate; trusts; qualified dispositions in trust act; enact. Creates new act.  TIE BAR WITH: HB 5504'16Last Action: bill electronically reproduced 03/22/2016,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5505,FALSE
16hb5506,HB 5506 of 2016,NA,NA,2015-2016,HB,Worker's compensation,employers,Worker's compensation; employers; common enterprise; allocate responsibility for worker's compensation for certain employees. Amends sec. 115 of 1969 PA 317 (MCL 418.115).Last Action: bill electronically reproduced 03/22/2016,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5506,FALSE
16hb5507,HB 5507 of 2016,NA,NA,2015-2016,HB,Health occupations,health care professionals,"Health occupations; health care professionals; regulation and licensure of anesthesiologist assistants; provide for. Amends secs. 17001 & 17011 of 1978 PA 368 (MCL 333.17001 & 333.17011) & adds secs. 16326, 17079, 17080 & 17081.Last Action: bill electronically reproduced 03/22/2016",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5507,FALSE
16hb5508,HB 5508 of 2016,NA,NA,2015-2016,HB,Taxation,hotel-motel,Taxation; hotel-motel; state convention facility development act; modify distributions from the convention facility development fund. Amends sec. 10 of 1985 PA 106 (MCL 207.630).Last Action: per Rule 41 referred to Committee on Workforce and Talent Development,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5508,FALSE
16hb5509,HB 5509 of 2016,NA,NA,2015-2016,HB,Health occupations,health care professionals,"Health occupations; health care professionals; provision of information regarding Down syndrome to certain patients by directing the patient to the department's website; require, and require department to include certain information on its website. Amends 1978 PA 368 (MCL 333.1101 - 333.25211) by adding secs. 16279 & 20196.Last Action: bill electronically reproduced 03/23/2016",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5509,FALSE
16hb5510,HB 5510 of 2016,NA,NA,2015-2016,HB,Health occupations,pharmacists,Health occupations; pharmacists; disclosure of an individual's mental illness by a pharmacist; prohibit. Amends sec. 17752 of 1978 PA 368 (MCL 333.17752).Last Action: bill electronically reproduced 03/23/2016,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5510,FALSE
16hb5511,HB 5511 of 2016,NA,NA,2015-2016,HB,Family law,other,Family law; other; lewd and lascivious cohabitation; repeal prohibition. Amends sec. 335 of 1931 PA 328 (MCL 750.335).Last Action: bill electronically reproduced 03/23/2016,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5511,FALSE
16hb5512,HB 5512 of 2016,16pa0147,PA 147 of 2016,2015-2016,HB,Human services,services or financial assistance,Human services; services or financial assistance; Michigan energy assistance program; extend sunset. Amends sec. 6 of 2012 PA 615 (MCL 400.1236).Last Action: assigned PA 147'16 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5512,FALSE
16hb5513,HB 5513 of 2016,NA,NA,2015-2016,HB,Worker's compensation,administration,Worker's compensation; administration; financial report of self-insurers' security fund; revise reporting period. Amends sec. 551 of 1969 PA 317 (MCL 418.551).Last Action: bill electronically reproduced 03/24/2016,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5513,FALSE
16hb5514,HB 5514 of 2016,16pa0558,PA 558 of 2016,2015-2016,HB,Insurance,life,"Insurance; life; mortality tables used in certain life insurance policies and annuities; provide for. Amends secs. 240, 438, 834, 835 & 836b of 1956 PA 218 (MCL 500.240 et seq.) & adds sec. 835a.Last Action: assigned PA 558'16 with immediate effect   12/31/16 ADDENDA",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5514,FALSE
16hb5515,HB 5515 of 2016,NA,NA,2015-2016,HB,Construction,plumbing,Construction; plumbing; definition of lead-free pipes and pipe fittings; revise to federal safe drinking water act language. Amends sec. 13b of 1972 PA 230 (MCL 125.1513b).Last Action: bill electronically reproduced 03/24/2016,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5515,FALSE
16hb5516,HB 5516 of 2016,NA,NA,2015-2016,HB,Transportation,funds,Transportation; funds; loans from counties to cities for road construction projects; allow. Amends sec. 11 of 1851 PA 156 (MCL 46.11).Last Action: bill electronically reproduced 03/24/2016,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5516,FALSE
16hb5517,HB 5517 of 2016,NA,NA,2015-2016,HB,Children,child care,"Children; child care; child care centers, group child care homes, and family child care homes to implement safe sleep policies; require. Amends 1973 PA 116 (MCL 722.111 - 722.128) by adding sec. 3h.Last Action: referred to second reading",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5517,FALSE
16hb5518,HB 5518 of 2016,NA,NA,2015-2016,HB,Individual income tax,city,Individual income tax; city; imposition of a city income tax; prohibit. Amends sec. 2a of 1964 PA 284 (MCL 141.502a).Last Action: bill electronically reproduced 03/24/2016,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5518,FALSE
16hb5519,HB 5519 of 2016,NA,NA,2015-2016,HB,Individual income tax,rate,Individual income tax; rate; annual rollback of rate until zero; provide for. Amends sec. 51 of 1967 PA 281 (MCL 206.51).Last Action: bill electronically reproduced 03/24/2016,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5519,FALSE
16hb5520,HB 5520 of 2016,16pa0378,PA 378 of 2016,2015-2016,HB,Family law,marriage and divorce,Family law; marriage and divorce; requirement that judgment of divorce contain provisions regarding wife's dower rights; eliminate. Amends sec. 1 of 1909 PA 259 (MCL 552.101).Last Action: assigned PA 378'16 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5520,FALSE
16hb5521,HB 5521 of 2016,16pa0190,PA 190 of 2016,2015-2016,HB,Children,foster care,Children; foster care; keeping siblings together in foster care placements; require under certain conditions. Amends secs. 2 & 4a of 1994 PA 203 (MCL 722.952 & 722.954a).  TIE BAR WITH: SB 0483'15Last Action: assigned PA 190'16 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5521,FALSE
16hb5522,HB 5522 of 2016,NA,NA,2015-2016,HB,Civil procedure,costs and fees,Civil procedure; costs and fees; fee for publication of legal notice; eliminate sunset for annual increases for inflation. Amends sec. 2534 of 1961 PA 236 (MCL 600.2534).Last Action: referred to second reading,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5522,FALSE
16hb5523,HB 5523 of 2016,NA,NA,2015-2016,HB,Traffic control,violations,Traffic control; violations; violations for leaving the scene of an accident; modify. Amends sec. 618 of 1949 PA 300 (MCL 257.618).Last Action: bill electronically reproduced 03/24/2016,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5523,FALSE
16hb5524,HB 5524 of 2016,NA,NA,2015-2016,HB,Economic development,downtown development authorities,"Economic development; downtown development authorities; provision related to taking, transfer, and use of private property; repeal. Repeals sec. 10 of 1975 PA 197 (MCL 125.1660).Last Action: bill electronically reproduced 03/24/2016",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5524,FALSE
16hb5525,HB 5525 of 2016,16pa0107,PA 107 of 2016,2015-2016,HB,Property tax,special assessments,"Property tax; special assessments; state essential services assessment act; modify filing requirements. Amends secs. 3, 7, 9 & 11 of 2014 PA 92 (MCL 211.1053 et seq.).Last Action: assigned PA 107'16 with immediate effect",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5525,FALSE
16hb5526,HB 5526 of 2016,16pa0108,PA 108 of 2016,2015-2016,HB,Property tax,exemptions,"Property tax; exemptions; general property tax act; modify filing requirements. Amends secs. 9f, 9m, 9n, 19 & 53b of 1893 PA 206 (MCL 211.9f et seq.).Last Action: assigned PA 108'16 with immediate effect",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5526,FALSE
16hb5527,HB 5527 of 2016,16pa0110,PA 110 of 2016,2015-2016,HB,Economic development,plant rehabilitation,Economic development; plant rehabilitation; certain filing requirements; modify. Amends sec. 11a of 1974 PA 198 (MCL 207.561a).Last Action: assigned PA 110'16 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5527,FALSE
16hb5528,HB 5528 of 2016,NA,NA,2015-2016,HB,Human services,other,"Human services; other; impact study on refugee resettlement program; provide for, and implement certain reporting requirements. Creates new act.Last Action: bill electronically reproduced 03/24/2016",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5528,FALSE
16hb5529,HB 5529 of 2016,NA,NA,2015-2016,HB,Human services,other,Human services; other; disclosure requirements for contracting service to refugees; provide for. Amends 1939 PA 280 (MCL 400.1 - 400.119b) by adding sec. 10h.Last Action: bill electronically reproduced 03/24/2016,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5529,FALSE
16hb5530,HB 5530 of 2016,NA,NA,2015-2016,HB,Public utilities,electric utilities,Public utilities; electric utilities; definition of independent transmission company; modify. Amends sec. 5 of 1923 PA 238 (MCL 486.255).Last Action: bill electronically reproduced 04/12/2016,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5530,FALSE
16hb5531,HB 5531 of 2016,NA,NA,2015-2016,HB,Public utilities,electric utilities,Public utilities; electric utilities; independent transmission company; modify definition. Amends sec. 2 of 1995 PA 30 (MCL 460.562).Last Action: bill electronically reproduced 04/12/2016,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5531,FALSE
16hb5532,HB 5532 of 2016,NA,NA,2015-2016,HB,Food,other,Food; other; morel mushroom buyers; eliminate requirement to be certified. Amends sec. 6101 of 2000 PA 92 (MCL 289.6101).Last Action: vetoed by the Governor 01/05/2017   12/31/16 ADDENDA,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5532,FALSE
16hb5533,HB 5533 of 2016,16pa0379,PA 379 of 2016,2015-2016,HB,Health occupations,physician's assistants,"Health occupations; physician's assistants; regulation and oversight of physician's assistants; modify. Amends secs. 7303a, 9701, 16221, 16226, 17001, 17021, 17048, 17049, 17050, 17060, 17074, 17076, 17078, 17501, 17521, 17548, 17549, 17550, 17708, 17745, 17745a, 17745b, 18001, 18021, 18048, 18049, 18050 & 20201 of 1978 PA 368 (MCL 333.7303a et seq.); adds secs. 17047, 17547, 18047, 18051 & 20174 & repeals sec. 17066 of 1978 PA 368 (MCL 333.17066).Last Action: assigned PA 379'16 with immediate effect",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2016-HB-5533,FALSE
